76,D08,29.6666666666666667,2.0000000000000000,40.6666666666666640,1.0
76,D09,32.6666666666666667,1.3333333333333333,41.5000000000000000,2.4
76,D10,30.0000000000000000,1.6666666666666667,42.3333333333333300,1.0
77,D01,22.0000000000000000,3.3333333333333333,34.8333333333333360,1.6666666666666667
77,D02,19.0000000000000000,3.0000000000000000,35.6666666666666640,1.0
77,D03,24.3333333333333333,4.0000000000000000,36.5000000000000000,2.2
77,D04,20.0000000000000000,3.6666666666666667,37.3333333333333360,1.0
77,D05,20.3333333333333333,4.3333333333333333,38.1666666666666640,1.0
77,D06,19.0000000000000000,3.0000000000000000,39.0000000000000000,1.0
77,D07,20.0000000000000000,4.3333333333333333,39.8333333333333360,1.0
77,D08,20.6666666666666667,3.3333333333333333,40.6666666666666640,1.0
77,D09,22.6666666666666667,2.6666666666666667,41.5000000000000000,2.4
77,D10,20.6666666666666667,4.3333333333333333,42.3333333333333300,1.0
78,D01,11.3333333333333333,4.6666666666666667,34.8333333333333360,1.6666666666666667
78,D02,7.6666666666666667,5.3333333333333333,35.6666666666666640,1.0
78,D03,19.0000000000000000,2.0000000000000000,36.5000000000000000,2.2
78,D04,5.0000000000000000,4.6666666666666667,37.3333333333333360,1.0
78,D05,10.0000000000000000,9.6666666666666667,38.1666666666666640,1.0
78,D06,11.3333333333333333,7.3333333333333333,39.0000000000000000,1.0
78,D07,6.3333333333333333,5.6666666666666667,39.8333333333333360,1.0
78,D08,9.6666666666666667,8.3333333333333333,40.6666666666666640,1.0
78,D09,13.6666666666666667,2.0000000000000000,41.5000000000000000,2.4
78,D10,9.3333333333333333,7.6666666666666667,42.3333333333333300,1.0
79,D01,32.0000000000000000,1.00000000000000000000,34.8333333333333360,1.6666666666666667
79,D02,33.6666666666666667,1.3333333333333333,35.6666666666666640,1.0
79,D03,33.0000000000000000,1.00000000000000000000,36.5000000000000000,2.2
79,D04,31.0000000000000000,1.3333333333333333,37.3333333333333360,1.0
79,D05,31.6666666666666667,1.6666666666666667,38.1666666666666640,1.0
79,D06,34.0000000000000000,1.3333333333333333,39.0000000000000000,1.0
79,D07,31.0000000000000000,1.3333333333333333,39.8333333333333360,1.0
79,D08,31.6666666666666667,1.6666666666666667,40.6666666666666640,1.0
79,D09,32.6666666666666667,1.00000000000000000000,41.5000000000000000,2.4
79,D10,31.6666666666666667,1.00000000000000000000,42.3333333333333300,1.0
80,D01,20.0000000000000000,3.6666666666666667,34.8333333333333360,1.6666666666666667
80,D02,17.6666666666666667,3.3333333333333333,35.6666666666666640,1.0
80,D03,21.3333333333333333,3.0000000000000000,36.5000000000000000,2.2
80,D04,16.6666666666666667,4.6666666666666667,37.3333333333333360,1.0
80,D05,17.3333333333333333,4.6666666666666667,38.1666666666666640,1.0
80,D06,18.6666666666666667,5.0000000000000000,39.0000000000000000,1.0
80,D07,17.0000000000000000,4.0000000000000000,39.8333333333333360,1.0
80,D08,18.3333333333333333,4.0000000000000000,40.6666666666666640,1.0
80,D09,21.3333333333333333,3.6666666666666667,41.5000000000000000,2.4
80,D10,18.0000000000000000,4.0000000000000000,42.3333333333333300,1.0
